NZ_LBME01000010.1 43501 45000 0.642 0.0457
NZ_LBME01000010.1 45001 46500 0.623 0.0391
NZ_LBME01000010.1 46501 48000 0.6333 -0.0137
NZ_LBME01000010.1 48001 49500 0.646 -0.0402
NZ_LBME01000010.1 49501 51000 0.6293 -0.0561
NZ_LBME01000010.1 51001 52500 0.6487 -0.0308
NZ_LBME01000010.1 52501 54000 0.6667 -0.026
NZ_LBME01000010.1 54001 55500 0.6687 -0.0399
NZ_LBME01000010.1 55501 57000 0.6737 -0.0411
NZ_LBME01000010.1 57001 58500 0.6487 -0.0822
NZ_LBME01000010.1 58501 60000 0.6383 -0.0496
NZ_LBME01000010.1 60001 61500 0.6613 -0.0151
NZ_LBME01000010.1 61501 63000 0.6633 -0.0141
NZ_LBME01000010.1 63001 64500 0.65 -0.0031
NZ_LBME01000010.1 64501 66000 0.6467 -0.001
NZ_LBME01000010.1 66001 67500 0.658 0.0274
NZ_LBME01000010.1 67501 69000 0.646 0.064
NZ_LBME01000010.1 69001 70500 0.6137 0.0473
NZ_LBME01000010.1 70501 72000 0.611 -0.0191
NZ_LBME01000010.1 72001 73500 0.6403 0.0047
NZ_LBME01000010.1 73501 75000 0.6387 -0.0355
NZ_LBME01000010.1 75001 76500 0.6137 -0.0896
NZ_LBME01000010.1 76501 78000 0.6413 -0.0073
NZ_LBME01000010.1 78001 79500 0.646 -0.0062
NZ_LBME01000010.1 79501 81000 0.614 -0.0423
NZ_LBME01000010.1 81001 82500 0.6237 -0.0518
NZ_LBME01000010.1 82501 84000 0.648 -0.07
NZ_LBME01000010.1 84001 85500 0.6457 -0.0305
NZ_LBME01000010.1 85501 87000 0.6237 -0.0091
NZ_LBME01000010.1 87001 88500 0.627 -0.0665
NZ_LBME01000010.1 88501 90000 0.6423 -0.0773
NZ_LBME01000010.1 90001 91500 0.6417 0.0005
NZ_LBME01000010.1 91501 93000 0.6393 -0.0334
NZ_LBME01000010.1 93001 94500 0.6297 -0.0969
NZ_LBME01000010.1 94501 96000 0.6267 -0.0426
NZ_LBME01000010.1 96001 97500 0.6127 -0.0294
NZ_LBME01000010.1 97501 99000 0.581 -0.0143
NZ_LBME01000010.1 99001 100500 0.6147 -0.0174
NZ_LBME01000010.1 100501 102000 0.652 -0.0112
NZ_LBME01000010.1 102001 103500 0.649 -0.0077
NZ_LBME01000010.1 103501 105000 0.651 -0.0435
NZ_LBME01000010.1 105001 106500 0.6613 -0.0071
NZ_LBME01000010.1 106501 108000 0.661 0.0378
NZ_LBME01000010.1 108001 109500 0.6203 0.0328
NZ_LBME01000010.1 109501 111000 0.6113 0.0109
NZ_LBME01000010.1 111001 112500 0.6307 -0.0328
NZ_LBME01000010.1 112501 114000 0.623 -0.0433
NZ_LBME01000010.1 114001 115500 0.6213 0.0182
NZ_LBME01000010.1 115501 117000 0.624 0.0374
NZ_LBME01000010.1 117001 118500 0.6183 0.0005
NZ_LBME01000010.1 118501 120000 0.6357 -0.0163
NZ_LBME01000010.1 120001 121500 0.6513 -0.0123
NZ_LBME01000010.1 121501 123000 0.6433 0.0031
NZ_LBME01000010.1 123001 124500 0.597 -0.043
NZ_LBME01000010.1 124501 126000 0.57 -0.083
NZ_LBME01000010.1 126001 127500 0.5917 -0.0873
NZ_LBME01000010.1 127501 129000 0.6187 -0.1099
NZ_LBME01000010.1 129001 130500 0.633 -0.0806
NZ_LBME01000010.1 130501 132000 0.6527 -0.0838
NZ_LBME01000010.1 132001 133500 0.6787 -0.058
NZ_LBME01000010.1 133501 135000 0.6777 0.0123
NZ_LBME01000010.1 135001 136500 0.678 -0.0334
NZ_LBME01000010.1 136501 138000 0.686 -0.0389
NZ_LBME01000010.1 138001 139500 0.6793 0.0098
NZ_LBME01000010.1 139501 141000 0.6317 0.0417
NZ_LBME01000010.1 141001 142500 0.621 0.0145
NZ_LBME01000010.1 142501 144000 0.65 -0.0205
NZ_LBME01000010.1 144001 145500 0.6427 -0.0218
NZ_LBME01000010.1 145501 147000 0.619 -0.0339
NZ_LBME01000010.1 147001 148500 0.6067 -0.0121
NZ_LBME01000010.1 148501 150000 0.6237 0.0176
NZ_LBME01000010.1 150001 151500 0.6307 -0.0201
NZ_LBME01000010.1 151501 153000 0.64 -0.0552
NZ_LBME01000010.1 153001 154500 0.65 -0.0123
NZ_LBME01000010.1 154501 156000 0.636 -0.0126
NZ_LBME01000010.1 156001 157500 0.6387 -0.0407
NZ_LBME01000010.1 157501 159000 0.6543 -0.0494
NZ_LBME01000010.1 159001 160500 0.6533 -0.0224
NZ_LBME01000010.1 160501 162000 0.642 -0.0426
NZ_LBME01000010.1 162001 163500 0.6357 -0.0267
NZ_LBME01000010.1 163501 165000 0.6147 0.0315
NZ_LBME01000010.1 165001 166500 0.609 0.029
NZ_LBME01000010.1 166501 168000 0.626 0.0011
NZ_LBME01000010.1 168001 169500 0.6297 -0.0079
NZ_LBME01000010.1 169501 171000 0.628 0.034
NZ_LBME01000010.1 171001 172500 0.6543 -0.0046
NZ_LBME01000010.1 172501 174000 0.6677 -0.0295
NZ_LBME01000010.1 174001 175500 0.634 -0.0662
NZ_LBME01000010.1 175501 177000 0.61 -0.1148
NZ_LBME01000010.1 177001 178500 0.624 -0.0983
NZ_LBME01000010.1 178501 180000 0.6173 -0.0194
NZ_LBME01000010.1 180001 181500 0.5797 0.0466
NZ_LBME01000010.1 181501 183000 0.591 -0.0006
NZ_LBME01000010.1 183001 184500 0.6257 -0.0645
NZ_LBME01000010.1 184501 186000 0.6303 -0.083
NZ_LBME01000010.1 186001 187500 0.621 -0.0166
NZ_LBME01000010.1 187501 189000 0.6337 0.0184
NZ_LBME01000010.1 189001 190500 0.6537 0.0107
NZ_LBME01000010.1 190501 192000 0.655 -0.0036
NZ_LBME01000010.1 192001 193500 0.6513 0.0276
NZ_LBME01000010.1 193501 195000 0.6277 0.0356
NZ_LBME01000010.1 195001 196500 0.6043 -0.0359
NZ_LBME01000010.1 196501 198000 0.59 -0.0068
NZ_LBME01000010.1 198001 199500 0.604 0.0574
NZ_LBME01000010.1 199501 201000 0.6107 0.0478
NZ_LBME01000010.1 201001 201419 0.5394 0.0088
NZ_LBME01000011.1 1 1500 0.6473 0.0669
NZ_LBME01000011.1 1501 3000 0.6477 0.0932
NZ_LBME01000011.1 3001 4500 0.6233 0.0043
NZ_LBME01000011.1 4501 6000 0.605 -0.0314
NZ_LBME01000011.1 6001 7500 0.621 0.0145
NZ_LBME01000011.1 7501 9000 0.6433 -0.0021
NZ_LBME01000011.1 9001 10500 0.658 0.0142
NZ_LBME01000011.1 10501 12000 0.6333 0.0579
NZ_LBME01000011.1 12001 13500 0.601 0.046
NZ_LBME01000011.1 13501 15000 0.6017 0.0116
NZ_LBME01000011.1 15001 16500 0.6267 0.0223
NZ_LBME01000011.1 16501 18000 0.6247 0.0544
NZ_LBME01000011.1 18001 19500 0.6103 0.0726
NZ_LBME01000011.1 19501 21000 0.6387 0.0678
NZ_LBME01000011.1 21001 22500 0.6427 0.0
NZ_LBME01000011.1 22501 24000 0.6387 -0.072
NZ_LBME01000011.1 24001 25500 0.646 -0.0836
NZ_LBME01000011.1 25501 27000 0.6393 -0.0563
NZ_LBME01000011.1 27001 28500 0.631 -0.0069
NZ_LBME01000011.1 28501 30000 0.621 -0.007
NZ_LBME01000011.1 30001 31500 0.602 -0.0022
NZ_LBME01000011.1 31501 33000 0.5493 0.0667
NZ_LBME01000011.1 33001 34500 0.5583 0.0663
NZ_LBME01000011.1 34501 36000 0.59 -0.0045
NZ_LBME01000011.1 36001 37500 0.5897 -0.0096
NZ_LBME01000011.1 37501 39000 0.629 0.0143
NZ_LBME01000011.1 39001 40500 0.6383 0.0172
NZ_LBME01000011.1 40501 42000 0.6393 0.0459
NZ_LBME01000011.1 42001 43500 0.6403 0.0682
NZ_LBME01000011.1 43501 45000 0.6357 0.0865
NZ_LBME01000011.1 45001 46500 0.649 0.0899
NZ_LBME01000011.1 46501 48000 0.6407 0.0489
NZ_LBME01000011.1 48001 49500 0.6227 0.0578
NZ_LBME01000011.1 49501 51000 0.617 0.0578
NZ_LBME01000011.1 51001 52500 0.6413 0.0322
NZ_LBME01000011.1 52501 54000 0.6543 0.0352
NZ_LBME01000011.1 54001 55500 0.6413 0.0249
NZ_LBME01000011.1 55501 57000 0.6453 0.0031
NZ_LBME01000011.1 57001 58500 0.6503 -0.0159
NZ_LBME01000011.1 58501 60000 0.65 0.0174
NZ_LBME01000011.1 60001 61500 0.6487 0.0462
NZ_LBME01000011.1 61501 63000 0.66 0.0657
NZ_LBME01000011.1 63001 64500 0.653 0.0863
NZ_LBME01000011.1 64501 66000 0.6093 0.0842
NZ_LBME01000011.1 66001 67500 0.622 0.0697
NZ_LBME01000011.1 67501 69000 0.6587 0.0547
NZ_LBME01000011.1 69001 70500 0.6587 0.0668
NZ_LBME01000011.1 70501 72000 0.6283 0.0886
NZ_LBME01000011.1 72001 73500 0.599 0.0918
NZ_LBME01000011.1 73501 75000 0.5993 0.0712
NZ_LBME01000011.1 75001 76500 0.6087 0.0427
NZ_LBME01000011.1 76501 78000 0.6297 0.0228
NZ_LBME01000011.1 78001 79500 0.6267 -0.0064
NZ_LBME01000011.1 79501 81000 0.6343 -0.0121
NZ_LBME01000011.1 81001 82500 0.667 0.0225
NZ_LBME01000011.1 82501 84000 0.6453 0.0248
NZ_LBME01000011.1 84001 85500 0.6223 0.0059
NZ_LBME01000011.1 85501 87000 0.62 -0.0054
NZ_LBME01000011.1 87001 88500 0.611 -0.0038
NZ_LBME01000011.1 88501 90000 0.606 0.044
NZ_LBME01000011.1 90001 91500 0.6153 0.065
NZ_LBME01000011.1 91501 93000 0.6253 0.0256
NZ_LBME01000011.1 93001 94500 0.626 0.0128
NZ_LBME01000011.1 94501 96000 0.636 0.0367
NZ_LBME01000011.1 96001 97500 0.6323 0.0743
NZ_LBME01000011.1 97501 99000 0.6367 0.0754
NZ_LBME01000011.1 99001 100500 0.6387 0.0407
NZ_LBME01000011.1 100501 102000 0.635 0.0436
NZ_LBME01000011.1 102001 103500 0.6203 0.0382
NZ_LBME01000011.1 103501 105000 0.607 0.0324
NZ_LBME01000011.1 105001 106500 0.6107 0.0841
NZ_LBME01000011.1 106501 108000 0.611 0.1042
NZ_LBME01000011.1 108001 109500 0.608 0.0768
NZ_LBME01000011.1 109501 111000 0.5993 0.0356
NZ_LBME01000011.1 111001 112500 0.6177 0.0372
NZ_LBME01000011.1 112501 114000 0.6253 0.0661
NZ_LBME01000011.1 114001 115500 0.6253 0.0778
NZ_LBME01000011.1 115501 117000 0.629 0.0631
NZ_LBME01000011.1 117001 118500 0.6163 0.0611
NZ_LBME01000011.1 118501 120000 0.6017 0.0958
NZ_LBME01000011.1 120001 121500 0.5813 0.0757
NZ_LBME01000011.1 121501 123000 0.5903 0.0593
NZ_LBME01000011.1 123001 124500 0.6127 0.0707
NZ_LBME01000011.1 124501 126000 0.636 0.066
NZ_LBME01000011.1 126001 127500 0.6483 0.0499
NZ_LBME01000011.1 127501 129000 0.6057 0.0567
NZ_LBME01000011.1 129001 130500 0.588 0.0771
NZ_LBME01000011.1 130501 132000 0.6233 0.0321
NZ_LBME01000011.1 132001 133500 0.648 0.0442
NZ_LBME01000011.1 133501 135000 0.6503 0.0794
NZ_LBME01000011.1 135001 136500 0.642 0.0872
NZ_LBME01000011.1 136501 138000 0.6147 0.0586
NZ_LBME01000011.1 138001 139500 0.6093 0.023
NZ_LBME01000011.1 139501 141000 0.6273 0.0128
NZ_LBME01000011.1 141001 142500 0.6217 -0.008
NZ_LBME01000011.1 142501 144000 0.621 0.0059
NZ_LBME01000011.1 144001 145500 0.6253 0.0021
NZ_LBME01000011.1 145501 147000 0.623 0.0423
NZ_LBME01000011.1 147001 148500 0.6093 0.0361
NZ_LBME01000011.1 148501 150000 0.6003 0.0361
NZ_LBME01000011.1 150001 151500 0.6063 0.094
NZ_LBME01000011.1 151501 153000 0.616 0.0357
NZ_LBME01000011.1 153001 154500 0.6293 0.0318
NZ_LBME01000011.1 154501 156000 0.635 0.0635
NZ_LBME01000011.1 156001 157500 0.6327 0.0379
NZ_LBME01000011.1 157501 159000 0.6267 0.0298
NZ_LBME01000011.1 159001 160500 0.6153 0.0563
NZ_LBME01000011.1 160501 162000 0.5927 0.1091
NZ_LBME01000011.1 162001 163500 0.5631 0.1228
NZ_LBME01000011.1 163501 163648 0.4595 -0.0294
NZ_LBME01000012.1 1 1500 0.465 -0.1039
NZ_LBME01000012.1 1501 3000 0.4563 -0.1308
NZ_LBME01000012.1 3001 4500 0.442 -0.187
NZ_LBME01000012.1 4501 6000 0.456 -0.1316
NZ_LBME01000012.1 6001 7500 0.4767 -0.0951
NZ_LBME01000012.1 7501 9000 0.5013 -0.0971
NZ_LBME01000012.1 9001 10500 0.4757 -0.1577
NZ_LBME01000012.1 10501 12000 0.498 -0.1446
NZ_LBME01000012.1 12001 13500 0.34 -0.0725
NZ_LBME01000012.1 13501 15000 0.309 -0.1241
NZ_LBME01000012.1 15001 16500 0.4567 -0.2058
NZ_LBME01000012.1 16501 18000 0.4273 -0.2839
NZ_LBME01000012.1 18001 19500 0.4503 -0.2228
NZ_LBME01000012.1 19501 21000 0.4657 -0.121
NZ_LBME01000012.1 21001 22500 0.5303 -0.0622
NZ_LBME01000012.1 22501 24000 0.615 0.0385
NZ_LBME01000012.1 24001 25500 0.633 0.0858
NZ_LBME01000012.1 25501 27000 0.615 0.0374
NZ_LBME01000012.1 27001 28500 0.5767 0.0301
NZ_LBME01000012.1 28501 30000 0.534 -0.0262
NZ_LBME01000012.1 30001 31500 0.5357 -0.0728
NZ_LBME01000012.1 31501 33000 0.5707 -0.0783
NZ_LBME01000012.1 33001 34500 0.5953 -0.0784
NZ_LBME01000012.1 34501 36000 0.612 -0.0741
NZ_LBME01000012.1 36001 37500 0.6217 -0.0777
NZ_LBME01000012.1 37501 39000 0.631 -0.0745
NZ_LBME01000012.1 39001 40500 0.6483 -0.0746
NZ_LBME01000012.1 40501 42000 0.6623 -0.07
NZ_LBME01000012.1 42001 43500 0.653 -0.0638
NZ_LBME01000012.1 43501 45000 0.632 -0.0612
NZ_LBME01000012.1 45001 46500 0.636 -0.0671
NZ_LBME01000012.1 46501 48000 0.6513 -0.0737
NZ_LBME01000012.1 48001 49500 0.6563 -0.0655
NZ_LBME01000012.1 49501 51000 0.6527 -0.0501
NZ_LBME01000012.1 51001 52500 0.6343 -0.0625
NZ_LBME01000012.1 52501 54000 0.6273 -0.0776
NZ_LBME01000012.1 54001 55500 0.6517 -0.0742
NZ_LBME01000012.1 55501 57000 0.669 -0.0404
NZ_LBME01000012.1 57001 58500 0.6637 -0.0407
NZ_LBME01000012.1 58501 60000 0.6533 -0.0704
NZ_LBME01000012.1 60001 61500 0.653 -0.0597
NZ_LBME01000012.1 61501 63000 0.6613 -0.0262
NZ_LBME01000012.1 63001 64500 0.6553 -0.0051
NZ_LBME01000012.1 64501 66000 0.6313 -0.0253
NZ_LBME01000012.1 66001 67500 0.6273 -0.0361
NZ_LBME01000012.1 67501 69000 0.6313 -0.0275
NZ_LBME01000012.1 69001 70500 0.6453 -0.0496
NZ_LBME01000012.1 70501 72000 0.6483 -0.0591
NZ_LBME01000012.1 72001 73500 0.6277 -0.0494
NZ_LBME01000012.1 73501 75000 0.6287 -0.0456
NZ_LBME01000012.1 75001 76500 0.6167 -0.0508
NZ_LBME01000012.1 76501 78000 0.617 -0.0167
NZ_LBME01000012.1 78001 79500 0.6413 0.0353
NZ_LBME01000012.1 79501 81000 0.6457 0.047
NZ_LBME01000012.1 81001 82500 0.666 0.022
NZ_LBME01000012.1 82501 84000 0.684 0.0331
NZ_LBME01000012.1 84001 85500 0.6547 0.0692
NZ_LBME01000012.1 85501 87000 0.6443 0.014
NZ_LBME01000012.1 87001 88500 0.666 -0.002
NZ_LBME01000012.1 88501 90000 0.656 0.0386
NZ_LBME01000012.1 90001 91500 0.646 0.0165
NZ_LBME01000012.1 91501 93000 0.6577 0.0309
NZ_LBME01000012.1 93001 94500 0.6577 0.0755
NZ_LBME01000012.1 94501 96000 0.653 0.0556
NZ_LBME01000012.1 96001 97500 0.6313 0.0391
NZ_LBME01000012.1 97501 99000 0.6213 0.0011
NZ_LBME01000012.1 99001 100500 0.62 -0.0011
NZ_LBME01000012.1 100501 102000 0.632 -0.0422
NZ_LBME01000012.1 102001 103500 0.654 -0.1162
NZ_LBME01000012.1 103501 105000 0.647 -0.084
NZ_LBME01000012.1 105001 106500 0.6363 -0.054
NZ_LBME01000012.1 106501 108000 0.6473 -0.0288
NZ_LBME01000012.1 108001 109500 0.644 -0.06
NZ_LBME01000012.1 109501 111000 0.6133 -0.0478
NZ_LBME01000012.1 111001 112500 0.605 -0.0369
NZ_LBME01000012.1 112501 114000 0.5863 -0.0506
NZ_LBME01000012.1 114001 115500 0.575 0.0017
NZ_LBME01000012.1 115501 117000 0.5947 0.0034
NZ_LBME01000012.1 117001 118500 0.616 -0.0097
NZ_LBME01000012.1 118501 120000 0.6343 -0.0247
NZ_LBME01000012.1 120001 121500 0.6247 0.0139
NZ_LBME01000012.1 121501 123000 0.6263 0.0154
NZ_LBME01000012.1 123001 124500 0.629 0.0154
NZ_LBME01000012.1 124501 126000 0.6193 0.0226
NZ_LBME01000012.1 126001 127500 0.645 -0.0367
NZ_LBME01000012.1 127501 129000 0.6577 -0.0269
NZ_LBME01000012.1 129001 130500 0.6573 -0.0051
NZ_LBME01000012.1 130501 132000 0.6763 -0.0251
NZ_LBME01000012.1 132001 133500 0.6607 -0.0081
NZ_LBME01000012.1 133501 135000 0.622 -0.0386
NZ_LBME01000012.1 135001 136500 0.6173 -0.0626
NZ_LBME01000012.1 136501 138000 0.6537 -0.0056
NZ_LBME01000012.1 138001 139500 0.669 0.0424
NZ_LBME01000012.1 139501 141000 0.6577 0.036
NZ_LBME01000012.1 141001 142500 0.6417 0.0005
NZ_LBME01000012.1 142501 144000 0.6153 -0.0358
NZ_LBME01000012.1 144001 145500 0.6175 -0.0599
NZ_LBME01000012.1 145501 146515 0.6355 -0.0419
NZ_LBME01000013.1 1 1500 0.5877 -0.0369
NZ_LBME01000013.1 1501 3000 0.618 -0.0636
NZ_LBME01000013.1 3001 4500 0.6273 -0.0882
NZ_LBME01000013.1 4501 6000 0.631 -0.0597
NZ_LBME01000013.1 6001 7500 0.622 0.0011
NZ_LBME01000013.1 7501 9000 0.6327 -0.0221
NZ_LBME01000013.1 9001 10500 0.6503 -0.061
NZ_LBME01000013.1 10501 12000 0.5967 -0.0637
NZ_LBME01000013.1 12001 13500 0.578 -0.0519
NZ_LBME01000013.1 13501 15000 0.6083 -0.0619
NZ_LBME01000013.1 15001 16500 0.5943 -0.0937
NZ_LBME01000013.1 16501 18000 0.6167 -0.0605
NZ_LBME01000013.1 18001 19500 0.6297 -0.0259
NZ_LBME01000013.1 19501 21000 0.626 -0.0373
NZ_LBME01000013.1 21001 22500 0.635 -0.01
NZ_LBME01000013.1 22501 24000 0.6297 0.0175
NZ_LBME01000013.1 24001 25500 0.628 0.018
NZ_LBME01000013.1 25501 27000 0.6293 0.0127
NZ_LBME01000013.1 27001 28500 0.639 -0.0037
NZ_LBME01000013.1 28501 30000 0.6527 0.0051
NZ_LBME01000013.1 30001 31500 0.6457 0.0274
NZ_LBME01000013.1 31501 33000 0.6397 -0.0078
NZ_LBME01000013.1 33001 34500 0.6377 -0.0423
NZ_LBME01000013.1 34501 36000 0.6377 -0.0664
NZ_LBME01000013.1 36001 37500 0.6403 -0.1015
NZ_LBME01000013.1 37501 39000 0.6333 -0.0916
NZ_LBME01000013.1 39001 40500 0.6357 -0.0299
NZ_LBME01000013.1 40501 42000 0.6433 -0.0269
NZ_LBME01000013.1 42001 43500 0.6583 -0.04
NZ_LBME01000013.1 43501 45000 0.65 -0.0164
NZ_LBME01000013.1 45001 46500 0.605 0.0127
NZ_LBME01000013.1 46501 48000 0.6033 -0.0188
NZ_LBME01000013.1 48001 49500 0.621 -0.0768
NZ_LBME01000013.1 49501 51000 0.6297 -0.0376
NZ_LBME01000013.1 51001 52500 0.6347 -0.021
NZ_LBME01000013.1 52501 54000 0.6033 -0.0508
NZ_LBME01000013.1 54001 55500 0.5567 -0.0731
NZ_LBME01000013.1 55501 57000 0.5717 -0.0134
NZ_LBME01000013.1 57001 58500 0.6207 -0.0387
NZ_LBME01000013.1 58501 60000 0.628 -0.069
NZ_LBME01000013.1 60001 61500 0.5827 -0.0195
NZ_LBME01000013.1 61501 63000 0.578 -0.0208
NZ_LBME01000013.1 63001 64500 0.6047 -0.0386
NZ_LBME01000013.1 64501 66000 0.6133 -0.0707
NZ_LBME01000013.1 66001 67500 0.6163 -0.086
NZ_LBME01000013.1 67501 69000 0.606 -0.0814
NZ_LBME01000013.1 69001 70500 0.6107 -0.0742
NZ_LBME01000013.1 70501 72000 0.6167 -0.0789
NZ_LBME01000013.1 72001 73500 0.61 -0.0667
NZ_LBME01000013.1 73501 75000 0.5717 -0.0682
NZ_LBME01000013.1 75001 76500 0.5687 -0.0434
NZ_LBME01000013.1 76501 78000 0.5863 -0.0165
NZ_LBME01000013.1 78001 79500 0.5937 -0.0522
NZ_LBME01000013.1 79501 81000 0.622 -0.0622
NZ_LBME01000013.1 81001 82500 0.6467 -0.0546
NZ_LBME01000013.1 82501 84000 0.6477 -0.0448
NZ_LBME01000013.1 84001 85500 0.6407 -0.0427
NZ_LBME01000013.1 85501 87000 0.6503 -0.0733
NZ_LBME01000013.1 87001 88500 0.6563 -0.0655
NZ_LBME01000013.1 88501 90000 0.6623 0.0035
NZ_LBME01000013.1 90001 91500 0.6523 -0.0148
NZ_LBME01000013.1 91501 93000 0.6303 -0.046
NZ_LBME01000013.1 93001 94500 0.6093 -0.035
NZ_LBME01000013.1 94501 96000 0.6097 -0.0793
NZ_LBME01000013.1 96001 97500 0.628 -0.0945
NZ_LBME01000013.1 97501 99000 0.634 -0.0631
NZ_LBME01000013.1 99001 100500 0.638 -0.0554
NZ_LBME01000013.1 100501 102000 0.623 -0.0712
NZ_LBME01000013.1 102001 103500 0.6233 -0.0417
NZ_LBME01000013.1 103501 105000 0.6443 -0.0616
NZ_LBME01000013.1 105001 106500 0.632 -0.1055
NZ_LBME01000013.1 106501 108000 0.6197 -0.0554
NZ_LBME01000013.1 108001 109500 0.637 -0.0654
NZ_LBME01000013.1 109501 111000 0.6433 -0.0642
NZ_LBME01000013.1 111001 112500 0.6363 -0.0026
NZ_LBME01000013.1 112501 114000 0.628 0.0255
NZ_LBME01000013.1 114001 115500 0.6083 0.0181
NZ_LBME01000013.1 115501 117000 0.6013 -0.0211
NZ_LBME01000013.1 117001 118500 0.6037 -0.0028
NZ_LBME01000013.1 118501 120000 0.605 -0.0006
NZ_LBME01000013.1 120001 121500 0.6123 -0.0419
NZ_LBME01000013.1 121501 123000 0.6179 -0.0553
NZ_LBME01000013.1 123001 123696 0.6307 -0.0478
NZ_LBME01000014.1 1 1500 0.3613 0.0517
NZ_LBME01000014.1 1501 3000 0.543 0.0239
NZ_LBME01000014.1 3001 4500 0.6047 -0.0243
NZ_LBME01000014.1 4501 6000 0.5913 -0.0271
NZ_LBME01000014.1 6001 7500 0.6337 0.011
NZ_LBME01000014.1 7501 9000 0.613 0.0256
NZ_LBME01000014.1 9001 10500 0.5943 -0.0073
NZ_LBME01000014.1 10501 12000 0.6043 -0.0336
NZ_LBME01000014.1 12001 13500 0.6163 -0.0557
NZ_LBME01000014.1 13501 15000 0.6003 -0.015
NZ_LBME01000014.1 15001 16500 0.609 0.0257
NZ_LBME01000014.1 16501 18000 0.6217 0.0531
NZ_LBME01000014.1 18001 19500 0.604 0.0232
NZ_LBME01000014.1 19501 21000 0.617 -0.0124
NZ_LBME01000014.1 21001 22500 0.62 0.0065
NZ_LBME01000014.1 22501 24000 0.604 0.0166
NZ_LBME01000014.1 24001 25500 0.611 0.0169
NZ_LBME01000014.1 25501 27000 0.615 0.0298
NZ_LBME01000014.1 27001 28500 0.5847 0.049
NZ_LBME01000014.1 28501 30000 0.5973 0.0078
NZ_LBME01000014.1 30001 31500 0.62 0.029
NZ_LBME01000014.1 31501 33000 0.6303 0.0619
NZ_LBME01000014.1 33001 34500 0.6393 0.0198
NZ_LBME01000014.1 34501 36000 0.6237 -0.0059
NZ_LBME01000014.1 36001 37500 0.615 -0.0038
NZ_LBME01000014.1 37501 39000 0.6263 -0.008
NZ_LBME01000014.1 39001 40500 0.63 -0.0265
NZ_LBME01000014.1 40501 42000 0.6273 -0.0043
NZ_LBME01000014.1 42001 43500 0.6493 0.0462
NZ_LBME01000014.1 43501 45000 0.6373 0.069
NZ_LBME01000014.1 45001 46500 0.615 0.0743
NZ_LBME01000014.1 46501 48000 0.6353 0.0
NZ_LBME01000014.1 48001 49500 0.622 -0.0193
NZ_LBME01000014.1 49501 51000 0.62 0.0839
NZ_LBME01000014.1 51001 52500 0.6333 0.1032
NZ_LBME01000014.1 52501 54000 0.574 0.0511
NZ_LBME01000014.1 54001 55500 0.6033 0.0122
NZ_LBME01000014.1 55501 57000 0.6843 0.0151
NZ_LBME01000014.1 57001 58500 0.679 -0.0015
NZ_LBME01000014.1 58501 60000 0.6627 -0.004
NZ_LBME01000014.1 60001 61500 0.661 0.0419
NZ_LBME01000014.1 61501 63000 0.6507 0.0492
NZ_LBME01000014.1 63001 64500 0.635 0.0604
NZ_LBME01000014.1 64501 66000 0.643 0.0617
NZ_LBME01000014.1 66001 67500 0.6217 0.0327
NZ_LBME01000014.1 67501 69000 0.6017 0.0427
NZ_LBME01000014.1 69001 70500 0.617 0.0535
NZ_LBME01000014.1 70501 72000 0.6477 0.0602
NZ_LBME01000014.1 72001 73500 0.6453 0.0548
NZ_LBME01000014.1 73501 75000 0.6047 0.0452
NZ_LBME01000014.1 75001 76500 0.6237 0.0379
NZ_LBME01000014.1 76501 78000 0.662 0.0363
NZ_LBME01000014.1 78001 79500 0.653 0.0648
NZ_LBME01000014.1 79501 81000 0.6323 0.0764
NZ_LBME01000014.1 81001 82500 0.6287 0.0615
NZ_LBME01000014.1 82501 84000 0.626 0.0319
NZ_LBME01000014.1 84001 85500 0.613 -0.0071
NZ_LBME01000014.1 85501 87000 0.6307 -0.0201
NZ_LBME01000014.1 87001 88500 0.6483 -0.0283
NZ_LBME01000014.1 88501 90000 0.6403 -0.0255
NZ_LBME01000014.1 90001 91500 0.645 0.0191
NZ_LBME01000014.1 91501 93000 0.6437 0.0388
NZ_LBME01000014.1 93001 94500 0.6623 0.0186
NZ_LBME01000014.1 94501 96000 0.6607 0.0202
NZ_LBME01000014.1 96001 97500 0.6203 0.0306
NZ_LBME01000014.1 97501 99000 0.6127 0.0185
NZ_LBME01000014.1 99001 100500 0.6347 0.0368
NZ_LBME01000014.1 100501 102000 0.654 0.0499
NZ_LBME01000014.1 102001 103500 0.649 0.0303
NZ_LBME01000014.1 103501 105000 0.641 0.0473
NZ_LBME01000014.1 105001 106500 0.6383 0.0663
NZ_LBME01000014.1 106501 108000 0.6247 0.0694
NZ_LBME01000014.1 108001 109500 0.6387 0.0386
NZ_LBME01000014.1 109501 111000 0.6447 0.0134
NZ_LBME01000014.1 111001 112500 0.6257 0.0442
NZ_LBME01000014.1 112501 114000 0.6213 0.088
NZ_LBME01000014.1 114001 115500 0.6057 0.0688
NZ_LBME01000014.1 115501 117000 0.6077 0.0466
NZ_LBME01000014.1 117001 118500 0.613 0.0343
NZ_LBME01000014.1 118501 120000 0.6107 -0.0044
NZ_LBME01000014.1 120001 121500 0.6035 0.0511
NZ_LBME01000014.1 121501 122333 0.5798 0.1594
NZ_LBME01000015.1 1 1500 0.5103 0.0568
NZ_LBME01000015.1 1501 3000 0.5373 0.0558
